DDF_Field,Identifier,RA,Dec,Otype,Otype_txt,Mag_U,Mag_B,Mag_V,Mag_G,Mag_R,Mag_I,Mag_BP,Mag_RP,Mag_cyan,Mag_orange,Period_days,Period_source,Catalog_sources
XMM-LSS,Gaia DR3 2492817710296509824,33.34581567063,-4.35953368439,AGN,,,,,19.073254,,,19.311136,18.767046,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492817710299908096,33.34528909492,-4.35954318721,AGN,,,,,20.797806,,,,,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492820321636635008,33.44157950007,-4.25155998396,AGN,,,,,19.969389,,,20.014843,19.570913,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492829839283801600,33.58296757916,-4.08164261282,AGN,,,,,19.840706,,,19.891533,19.466759,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492830354680232192,33.22577369309,-4.31778859154,AGN,,,,,20.305756,,,20.403996,19.946356,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492831522911340160,33.1656419928,-4.27490233449,AGN,,,,,20.504524,,,20.806261,20.208977,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492834894460790400,33.15282190818,-4.23114263042,SOLAR_LIKE,,,,,13.950423,,,14.499925,13.257943,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492835577360476416,33.15341946901,-4.19398072543,AGN,,,,,20.426317,,,20.334486,19.969898,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492838807175898240,33.2324193531,-4.06338474153,AGN,,,,,20.014626,,,20.246294,19.648,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492843961136653056,33.31367564924,-4.06491760404,AGN,,,,,20.027248,,,20.42504,19.536077,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492845713483324928,33.3150996683,-3.96364952386,AGN,,,,,20.51633,,,20.857378,19.813925,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492847981225650688,33.75920089514,-4.16924248848,AGN,,,,,20.502062,,,20.52189,20.257355,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492854062899357056,33.65157541029,-4.00747102376,S,,,,,16.323936,,,16.342203,15.561144,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492855402929156480,33.7795876363,-3.9570506217,AGN,,,,,20.436579,,,20.820091,20.342842,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492859118076383360,34.04580110721,-3.91452379243,SOLAR_LIKE,,,,,10.635133,,,11.146635,9.96791,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492870005818353664,33.47857234625,-3.94155093216,AGN,,,,,17.660442,,,17.852528,17.285292,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492870697308172416,33.53361466363,-3.88473335276,AGN,,,,,17.460398,,,17.587366,17.184193,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492877015205035648,33.82221675679,-3.74681491282,AGN,,,,,20.115856,,,19.479435,19.23444,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492877775414288768,33.81436096352,-3.74001262968,SOLAR_LIKE,,,,,13.76935,,,14.275337,13.083883,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492878046000294528,33.79794386153,-3.71885947168,AGN,,,,,18.009237,,,18.144815,17.700214,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492878767551655936,33.66463452074,-3.78959634967,AGN,,,,,19.96527,,,19.857365,19.349651,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492880038861980160,33.62760369814,-3.73298425517,AGN,,,,,19.684048,,,19.866903,19.313948,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492888422637957504,34.38216928781,-4.0279903857,AGN,,,,,19.98568,,,19.787027,19.299215,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492888530012628096,34.42178318366,-4.00974128853,AGN,,,,,19.308807,,,19.372738,19.00777,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492889109832728064,34.31058036194,-4.00583981938,AGN,,,,,20.24039,,,20.415495,19.676039,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492889801322797056,34.44635558461,-4.01200996055,SOLAR_LIKE,,,,,15.766405,,,16.481068,14.953535,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492900040524847488,34.58494864433,-3.79766813187,DSCT|GDOR|SXPHE,,,,,13.88057,,,14.055375,13.581386,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492902750648871808,34.25915674991,-3.91489497721,AGN,,,,,19.954037,,,20.070255,19.537514,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492906324061666816,34.15384525566,-3.89035746173,AGN,,,,,19.214333,,,19.438416,18.888523,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492908420005719296,34.22704065985,-3.83373358989,AGN,,,,,20.382254,,,20.301395,19.391539,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492908660523841024,34.25870961075,-3.79201214554,DSCT|GDOR|SXPHE,,,,,13.906904,,,14.177509,13.481214,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492909863114728960,34.41864113373,-3.84145625332,AGN,,,,,20.199764,,,20.509052,19.910746,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492914295520996992,34.34242733867,-3.76471516617,AGN,,,,,19.981346,,,20.358164,19.340778,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492918178171474688,34.45109915883,-3.61267836512,AGN,,,,,19.708094,,,19.807941,19.299269,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492919793078807168,34.7350502735,-3.79448765831,RS,,,,,17.946236,,,18.415714,17.282133,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2492923435211091200,34.79379599691,-3.72624226211,AGN,,,,,20.53159,,,20.88387,19.358,,,,,"Gaia_VarClassify,Gaia_VariSum"
