DDF_Field,Identifier,RA,Dec,Otype,Otype_txt,Mag_U,Mag_B,Mag_V,Mag_G,Mag_R,Mag_I,Mag_BP,Mag_RP,Mag_cyan,Mag_orange,Period_days,Period_source,Catalog_sources
COSMOS,Gaia DR3 3849041427434983040,151.47663165326,4.48207509319,RS,,,,,15.55731,,,15.934187,15.009886,15.782999992370605,15.449000358581543,1.053134,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849052177737980288,150.94944013876,4.46342130743,AGN,,,,,18.922424,,,18.998894,18.662645,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849052727493793920,150.8451180945,4.46219495215,AGN,,,,,19.700605,,,19.959475,19.289387,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849054239322020352,150.99376963498,4.53591639199,AGN,,,,,19.321537,,,19.529129,19.034319,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849061764104753664,151.03219402038,4.6285077413,AGN,,,,,20.026764,,,20.524244,19.689554,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849066986785610112,151.6224029473,4.56582726257,AGN,,,,,20.377447,,,20.39975,19.576895,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849069495046646016,151.40855142271,4.58911553561,AGN,,,,,20.18002,,,20.578432,19.849514,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849082689186073472,151.32193240364,4.66722911748,AGN,,,,,19.648117,,,19.934954,19.324076,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849086056440564736,151.38569472088,4.79098143513,AGN,,,,,20.769732,,,20.972422,20.609154,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849086129454400512,151.38221229695,4.80138974206,AGN,,,,,20.55725,,,20.497952,20.49666,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849104438899789952,150.73626185429,4.58404580478,AGN,,,,,20.124819,,,20.23096,19.48774,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849117774773653120,150.66287896393,4.67296687776,AGN,,,,,20.157036,,,20.267675,19.649467,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849118388953616640,150.67638558609,4.70042974884,AGN,,,,,18.650335,,,18.787954,18.45176,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849121069013237888,150.71549499247,4.7937110504,AGN,,,,,18.42079,,,18.666283,17.896433,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849123581569432320,150.55359130832,4.78624351584,AGN,,,,,20.529026,,,20.43182,20.078178,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849128628155702144,150.90399652455,4.87984214247,AGN,,,,,20.129595,,,20.176868,19.97366,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849130621020551040,150.91914766577,4.98758781821,AGN,,,,,18.154099,,,18.341053,17.724987,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849134160073603712,150.79636818064,4.99417397815,AGN,,,,,20.07023,,,20.431133,19.742502,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849134194433433600,150.80950312819,5.00080666577,LPV,,,,,20.603397,,,21.349678,19.465855,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849135603182794752,151.16108581248,4.82766602722,AGN,,,,,18.01294,,,18.301315,17.547243,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849157284177530240,150.94231574225,5.03840897984,AGN,,,,,19.64931,,,19.895197,19.329975,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849157425911664512,150.89468701323,5.0422461702,AGN,,,,,16.735878,,,16.918428,16.35753,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849158796006024832,150.92205823417,5.09255995801,AGN,,,,,19.320677,,,19.588177,18.899725,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849159315697270912,150.9935796797,5.08240859113,SOLAR_LIKE,,,,,14.606709,,,15.788901,13.533932,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849182882182775424,149.9702702773,4.50018995075,AGN,,,,,19.711555,,,19.880016,19.461555,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849190548699613696,149.68454110123,4.463003474,AGN,,,,,19.914494,,,20.145178,19.788872,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849191231599124480,149.64933988553,4.46695965858,AGN,,,,,19.987,,,19.985655,19.310762,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849193018305920896,149.57298066841,4.47691836165,AGN,,,,,19.899706,,,19.91525,19.394115,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849197175833948544,149.76053376937,4.53485550746,AGN,,,,,20.128185,,,20.657227,19.69663,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849198172266392320,149.70186669131,4.56003761033,SOLAR_LIKE,,,,,12.16951,,,12.635571,11.54378,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849201917477882880,149.69862121909,4.62883874825,AGN,,,,,18.477503,,,18.56142,18.182169,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849203257507683456,149.68408351347,4.69409457067,AGN,,,,,19.444754,,,19.505436,18.624367,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849204082141583616,149.83414037128,4.71878542109,AGN,,,,,20.23419,,,20.25178,19.316332,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849207243236990208,150.11681639187,4.59048047655,AGN,,,,,18.781557,,,19.027084,18.463034,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849208720705755392,150.23355259301,4.64404700064,AGN,,,,,19.617935,,,19.638119,19.27966,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849213256191235968,150.0677000445,4.68247076456,AGN,,,,,20.0251,,,20.16686,19.789509,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849214458782071552,150.32214396461,4.66701445865,AGN,,,,,18.921917,,,18.848366,17.837627,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849227343683915264,150.03463866979,4.82464400161,DSCT|GDOR|SXPHE,,,,,12.738043,,,12.994384,12.327239,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849232669443479040,150.18795896063,4.86326004925,AGN,,,,,18.682682,,,18.85213,18.329323,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849235005905711104,150.23505238086,4.94088503388,AGN,,,,,18.731152,,,18.25414,17.014101,17.481000900268555,16.922000885009766,1.395544,ATLAS,"ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849240640902667776,150.12229430058,5.0682006791,DSCT|GDOR|SXPHE,,,,,14.256042,,,14.556238,13.794564,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849244592273382144,149.49454675884,4.64892460924,AGN,,,,,20.36843,,,21.007036,19.671892,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849244832791439616,149.48832052633,4.66583298792,AGN,,,,,18.785194,,,19.060211,18.310406,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849245313827883648,149.34435944252,4.60770418985,AGN,,,,,20.590069,,,20.708527,20.876873,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849251567300186240,149.60772110715,4.75815310822,AGN,,,,,19.601086,,,19.963781,19.114277,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849255415590895232,149.47593909568,4.80076959623,AGN,,,,,18.832273,,,18.960121,17.757095,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849259470039948416,149.18969669301,4.69149813569,SOLAR_LIKE,,,,,11.905599,,,13.029613,10.846796,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849267823751124608,149.46035492438,4.85319730072,AGN,,,,,20.098522,,,20.253498,19.715975,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849278539694521600,149.8397530701,4.90940281711,AGN,,,,,19.061346,,,19.38568,18.568151,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849290187645864832,149.81523901416,5.06531059639,AGN,,,,,16.925669,,,17.048903,16.38199,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849294413893670144,149.63560276819,5.01023262475,AGN,,,,,19.146639,,,19.504753,18.740082,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849294482613260288,149.62333289199,5.01866724726,AGN,,,,,19.992666,,,20.267145,19.378641,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849296715996166912,149.72594218055,5.10722247285,AGN,,,,,18.915798,,,18.885715,18.079813,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849303931541239936,149.7790174207,5.16637237731,AGN,,,,,17.911585,,,18.160759,17.488264,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849314106318723328,150.58982410523,4.93055079131,SOLAR_LIKE,,,,,14.173854,,,14.78075,13.434132,14.5649995803833,13.979000091552734,4.506462,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849315240190090496,150.51558510773,4.96955195974,RR,,,,15.989999771118164,15.945708,,,16.168581,15.537421,16.0310001373291,15.859000205993652,1.350806,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849316301046578176,150.41061773854,4.93392265386,AGN,,,,,18.208797,,,18.252157,17.714558,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849316541564738944,150.33804891338,4.8975978112,AGN,,,,,19.809875,,,20.132584,19.668528,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849317537997466752,150.39465154986,4.98709169644,AGN,,,,,20.610674,,,20.700232,19.97833,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849319908819108480,150.63318342707,4.943412934,AGN,,,,,19.629442,,,19.748247,19.316204,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849324135067016960,150.74140067654,5.13538479131,AGN,,,,,18.72308,,,18.900517,18.48493,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849328159451692160,150.63495033839,5.17751105586,SOLAR_LIKE,,,,,14.113482,,,15.224479,13.071887,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849329117229005696,150.2724063406,4.98629198657,AGN,,,,,19.599201,,,19.798605,18.893116,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849330216740649088,150.24348880731,5.02472783809,AGN,,,,,20.391867,,,21.110216,20.329176,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849331316252292352,150.36197250666,5.05942720517,AGN,,,,,18.516266,,,18.543398,18.250875,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849382684061584256,150.10409551545,5.14731198718,AGN,,,,,19.338243,,,19.6704,19.018805,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849386188754903296,150.00794911693,5.2023019066,AGN,,,,,19.798735,,,20.090664,19.336586,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849453362042976256,147.59907509038,3.67135639126,AGN,,,,,19.283392,,,19.28553,18.500515,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849454667713040384,147.81454473532,3.72867602414,RS,,,,,16.143185,,,16.737938,15.405025,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849457038535200768,147.60840989937,3.73157203181,SOLAR_LIKE,,,,,19.117659,,,20.771852,17.871927,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849461578315509504,147.88926577534,3.83185514167,AGN,,,,,20.061176,,,20.062578,19.851967,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849466285600089088,147.71076467596,3.87635407072,AGN,,,,,19.679916,,,19.939896,19.426374,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849478311508520320,147.67363819886,3.90637787121,AGN,,,,,20.555054,,,20.4874,19.716076,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849478380227996800,147.66401957725,3.92186311644,SOLAR_LIKE,,,,,12.791985,,,13.305483,12.130644,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849482194158933376,147.7746521041,4.06883362295,DSCT|GDOR|SXPHE,,,,,12.119408,,,12.353104,11.724945,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849491780525926912,147.92063089101,4.00864250534,AGN,,,,,19.665306,,,20.050522,19.097567,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849497548666575360,148.20061359333,4.13437846755,AGN,,,,,19.528267,,,19.777582,19.106123,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849504046952480640,148.19459357996,4.2765040198,SOLAR_LIKE,,,,,15.592899,,,16.057869,14.967777,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849505318262839936,147.88296839457,4.1095189419,SOLAR_LIKE,,,,,14.11863,,,14.888338,13.264766,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849596813950982016,148.46074454048,4.38421328371,AGN,,,,,20.118908,,,20.40316,19.812605,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849597363707322368,148.28612639604,4.31807017301,AGN,,,,,19.875563,,,20.187881,19.430138,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849600112485819392,148.4066529097,4.42187973629,AGN,,,,,20.309584,,,20.45032,19.701567,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849600219860204544,148.31010726722,4.37395984938,SOLAR_LIKE,,,,,15.498774,,,16.48663,14.515764,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849601005839022976,148.3781486147,4.45828796726,AGN,,,,,19.96206,,,19.996626,19.502998,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849601662969207296,148.50504198831,4.37135380126,SOLAR_LIKE,,,,,14.632335,,,15.11846,13.987591,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849601933551948032,148.56784503035,4.39327845226,RS,,,,,17.08686,,,17.5931,16.405722,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849609870651621760,148.53084913579,4.59300025783,SOLAR_LIKE,,,,,16.17338,,,16.621317,15.540321,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849610184184340352,148.16218742381,4.35003577216,AGN,,,,,20.138361,,,20.394005,19.66502,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849610454767644288,148.14987080358,4.37672305965,SOLAR_LIKE,,,,,15.398588,,,16.472351,14.373496,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849612550711114368,148.29065220017,4.45309871655,AGN,,,,,20.373396,,,20.656878,19.589981,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849619250860105472,148.32594206571,4.51794833675,SOLAR_LIKE,,,,,18.24717,,,19.613949,17.11663,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849622278812226432,148.39002762482,4.60438532408,S,,,,,16.940058,,,17.787,15.516979,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849623928079293824,148.30781652006,4.61207896145,AGN,,,,,20.535107,,,20.566628,20.081413,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849629563076747264,148.72024270876,4.58999164852,RS,,,,,16.062416,,,16.610022,15.364861,16.416000366210938,15.880000114440918,1.906316,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849631620366021376,148.78874738441,4.65674036742,AGN,,,,,19.365677,,,19.554478,19.122131,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849640210300701952,148.92639785996,4.78777665385,AGN,,,,,19.933395,,,20.26983,19.588282,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849643268317421312,148.91506654782,4.81671736866,AGN,,,,,18.107487,,,18.345522,17.715897,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849644230390099840,148.85100293142,4.83692641246,AGN,,,,,19.868553,,,19.984867,19.305817,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849644333469315840,148.860461098,4.842787347,AGN,,,,,20.137142,,,20.580109,19.83798,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849648387918364800,148.63269287939,4.77339977498,AGN,,,,,19.110504,,,19.158508,18.956095,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849649418710587648,148.59525205149,4.8061244282,AGN,,,,,20.206982,,,20.689573,19.338665,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849656329312530432,148.81138328566,4.86947082087,AGN,,,,,20.434212,,,20.59339,20.29072,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3850018480955389184,149.12076263243,4.94710529863,DSCT|GDOR|SXPHE,,,,,12.630682,,,12.883511,12.17773,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3850023080865187200,149.06273873967,5.02625916848,AGN,,,,,19.313734,,,19.553837,18.894701,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3850025589126096896,149.23518757107,5.05139531312,AGN,,,,,19.5526,,,19.619844,19.293812,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3850026070162686336,149.29385992985,5.04562427663,AGN,,,,,20.453146,,,20.899235,20.254194,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3850027483206830592,149.33196406514,5.10862047272,DSCT|GDOR|SXPHE,,,,,14.207873,,,14.567275,13.679803,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3850028303545425664,149.12566789636,5.04598559543,AGN,,,,,18.850555,,,19.023201,18.493822,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,ATO J150.2942-00.5660,150.29421,-0.56601,dubious,,,,,,,,,,16.08300018310547,15.737000465393066,0.658924,ATLAS,ATLAS
COSMOS,ATO J149.8192-00.5539,149.8192,-0.55395,dubious,,,,,,,,,,15.550000190734863,14.425999641418457,2.032718,ATLAS,ATLAS
COSMOS,ATO J149.2262-00.5337,149.22625,-0.53375,dubious,,,,,,,,,,17.572999954223633,17.058000564575195,442.096227,ATLAS,ATLAS
COSMOS,ATO J150.1300-00.5323,150.13009,-0.53233,dubious,,,,,,,,,,16.545000076293945,16.173999786376953,2.017802,ATLAS,ATLAS
COSMOS,ATO J149.1622-00.5320,149.16225,-0.53203,dubious,,,,,,,,,,17.656999588012695,17.086999893188477,1.990194,ATLAS,ATLAS
COSMOS,ATO J149.2725-00.4917,149.27255,-0.49178,dubious,,,,,,,,,,17.363000869750977,16.753999710083008,1.556999,ATLAS,ATLAS
COSMOS,ATO J149.1499-00.4900,149.14991,-0.49004,dubious,,,,,,,,,,17.690000534057617,17.17799949645996,442.096212,ATLAS,ATLAS
COSMOS,ATO J149.1126-00.4756,149.11265,-0.47563,dubious,,,,,,,,,,17.219999313354492,16.58300018310547,442.09771,ATLAS,ATLAS
COSMOS,ATO J149.7631-00.4458,149.76312,-0.44586,dubious,,,,,,,,,,17.326000213623047,16.694000244140625,319.816303,ATLAS,ATLAS
COSMOS,ATO J149.7732-00.4354,149.77325,-0.43547,dubious,,,,,,,,,,18.28700065612793,17.768999099731445,0.235851,ATLAS,ATLAS
