DDF_Field,Identifier,RA,Dec,Otype,Otype_txt,Mag_U,Mag_B,Mag_V,Mag_G,Mag_R,Mag_I,Mag_BP,Mag_RP,Mag_cyan,Mag_orange,Period_days,Period_source,Catalog_sources
ELAIS-S1,Gaia DR3 4993558711835966208,8.22444,-41.71166,ROT,,,,,15.97475,,,16.39173,15.388543,,,0.89224,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4978967745860975360,8.25722,-46.48052,ROT,,,,,17.149055,,,17.5472,16.579765,,,0.509,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979167375940358528,8.29336,-46.11421,ROT,,,,,15.253761,,,16.12552,14.332332,,,7.7318,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979163733808076160,8.31388,-46.2043,ROT,,,,,16.131052,,,16.443733,15.645046,,,0.62332,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4978956029190171648,8.3948,-46.53359,ROT,,,,,,,,,,,,,,AAVSO_VSX
ELAIS-S1,Gaia DR3 4979276261951359744,8.40118,-45.4691,ROT,,,,,,,,,,,,,,AAVSO_VSX
ELAIS-S1,KELT KS17C18695,8.43292,-44.89578,EA,,,,3.0,,,,,,,,11.83935,AAVSO_VSX,AAVSO_VSX
ELAIS-S1,Gaia DR3 4979167719537737856,8.43311,-46.08123,ROT,,,,,12.824752,,,13.141543,12.340225,,,34.69,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980321244673106944,8.43537,-44.24967,ROT,,,,,15.566299,,,15.92567,15.044843,,,6.0013,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979204377081530624,8.43734,-45.97309,ROT,,,,,17.8641,,,19.07898,16.789701,,,1.42197,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,GUVV-2 J003358.8-435741.7,8.495,-43.96158,VAR,,,,,,,,,,,,,,AAVSO_VSX
ELAIS-S1,Gaia DR3 4979205034213631360,8.54064,-45.89207,ROT,,,,,16.259424,,,16.68734,15.66526,,,0.54628,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4992445009636405504,8.54355,-43.25668,ROT,,,,,17.42091,,,18.867002,16.147125,,,2.71142,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980109245087353728,8.55224,-44.65754,ROT,,,,,18.62936,,,20.264002,17.384563,,,0.75863,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980339317895481600,8.56293,-44.13536,ROT,,,,,17.054039,,,18.302853,15.941176,,,0.52926,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4992432738914932992,8.56303,-43.32217,VAR,,,,,18.967169,,,20.589197,17.712105,,,0.0353459,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980417177062695168,8.57832,-43.53827,VAR,,,,,14.960419,,,15.059872,14.7843,,,0.0202928,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979193283183108352,8.60075,-45.90559,ROT,,,,,14.899842,,,15.264506,14.36944,,,9.8892,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4978910021500414848,8.62003,-46.82143,ROT,,,,,13.995226,,,14.478421,13.356639,,,7.6825,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979187510747031040,8.62541,-46.07718,ROT,,,,,16.581406,,,17.507147,15.629743,,,0.77028,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4993162745915564032,8.63549,-41.94053,ROT,,,,,18.974152,,,20.115305,17.92609,,,1.43292,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980063507979958784,8.63722,-44.78433,ROT,,,,,17.582417,,,18.79096,16.511326,,,0.65933,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4978905623453904256,8.63841,-46.91473,ROT,,,,,16.639877,,,17.373226,15.813693,,,2.67963,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4992450090582866560,8.641,-43.08589,ROT,,,,,18.044031,,,19.417704,16.838268,,,0.405095,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4992879419808375936,8.66767,-42.78626,ROT,,,,,17.709307,,,19.283648,16.50827,,,0.328465,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979000250173496448,8.67328,-46.1262,ROT,,,,,12.593838,,,12.876355,12.157112,,,6.5169,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4978924963688925696,8.69536,-46.61742,ROT,,,,,18.859194,,,20.48751,17.606777,,,1.07122,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4978995680328262656,8.72036,-46.23134,ROT,,,,,16.221176,,,16.57262,15.702688,,,0.58306,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980040177718073344,8.72479,-45.15231,ROT,,,,,18.679298,,,20.230377,17.501373,,,0.59172,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4975903200796031872,8.73133,-46.93454,ROT,,,,,16.409792,,,16.933092,15.733913,,,4.15733,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979208745065411840,8.74348,-45.69103,ROT,,,,,16.014608,,,16.390526,15.465837,,,0.346736,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4978978191221397248,8.74582,-46.41704,ROT,,,,,17.122452,,,17.790226,16.120861,,,14.8389,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4993104819692232320,8.74995,-42.24796,ROT,,,,,15.202147,,,15.942379,14.341384,,,1.74379,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979000421972199808,8.75732,-46.11375,ROT,,,,,15.967579,,,16.295448,15.474085,,,9.8506,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4993972815402919936,8.75784,-41.06682,ROT,,,,,16.995579,,,17.837446,16.09046,,,4.25888,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979285195483972608,8.787,-45.27794,ROT,,,,,14.61624,,,15.146675,13.938375,,,32.8,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4993188485655176064,8.79217,-41.52719,VAR,,,,,14.265657,,,14.630587,13.73097,,,0.0726483,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4993966080894204672,8.80685,-41.26609,ROT,,,,,15.164614,,,15.829343,14.379579,,,6.1828,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4978979634330426368,8.80705,-46.34753,ROT,,,,,16.313116,,,16.993904,15.517053,,,2.53801,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979200464368464256,8.83753,-45.80718,ROT,,,,,14.905629,,,15.785885,13.979396,,,21.784,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4978979943568071552,8.83872,-46.31884,ROT,,,,,15.842216,,,16.15343,15.361751,,,0.407942,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4993115746089025408,8.84463,-42.05911,ROT,,,,,15.81988,,,16.2491,15.21825,,,0.325794,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980061347612055040,8.85505,-44.76767,VAR,,,,,15.002259,,,15.333189,14.503681,,,0.0148027,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979006675444569216,8.87279,-46.03958,ROT,,,,,14.471644,,,14.808862,13.938072,,,5.0545,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979200872388916352,8.87374,-45.79188,ROT,,,,,18.436771,,,19.140604,17.661913,,,8.5964,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980775171176518528,8.89913,-43.61063,ROT,,,,,15.393054,,,15.716925,14.908629,,,0.424209,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979269596162087552,8.9038,-45.38525,ROT,,,,,15.305364,,,15.895542,14.578732,,,5.7019,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4975905399819284480,8.91278,-46.833,ROT,,,,,14.212936,,,14.953997,13.378131,,,5.9499,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,ASASSN-20kp,8.941,-41.78569,UG,,,,,,,,,,,,,,AAVSO_VSX
ELAIS-S1,Gaia DR3 4979003823586284160,8.96091,-46.0322,ROT,,,,,17.825264,,,18.683697,16.921295,,,0.82611,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,ASASSN-V J003555.03-435727.0,8.97927,-43.95749,ROT,,,,,,,,,,,,11.138,AAVSO_VSX,AAVSO_VSX
ELAIS-S1,Gaia DR3 4980790628763311360,9.0439,-43.39709,ROT,,,,,17.579798,,,18.56992,16.603523,,,0.62862,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979198230985411968,9.05155,-45.81102,ROT,,,,,16.265333,,,16.692307,15.678449,,,0.52555,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980494074157895680,9.06134,-44.36231,ROT,,,,,15.005125,,,15.571416,14.295434,,,0.69221,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980419990265423232,9.09615,-44.86797,ROT,,,,,19.32366,,,20.635984,18.179531,,,0.454396,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980703904783209216,9.10217,-43.94242,VAR,,,,,17.90126,,,19.45388,16.673717,,,0.0174568,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980437651171040256,9.11079,-44.64846,ROT,,,,,18.406996,,,19.835531,17.236267,,,1.18541,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4975906705489305728,9.11212,-46.86703,ROT,,,,,17.243896,,,17.688274,16.647327,,,2.48963,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4978921050976423680,9.12687,-46.51261,ROT,,,,,16.221506,,,18.222427,14.890041,,,0.53673,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4992831346239029248,9.14884,-42.86033,ROT,,,,,18.185123,,,19.232136,17.17192,,,0.81746,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980496032662980480,9.15424,-44.32416,ROT,,,,,14.806176,,,15.321169,14.138363,,,10.3579,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4978916824728604544,9.20253,-46.58197,ROT,,,,,15.711261,,,16.298138,14.959096,,,0.73017,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4992908385067804416,9.21091,-42.24224,ROT,,,,,16.177578,,,16.535677,15.650252,,,1.59989,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4978935963102916224,9.2122,-46.32204,ROT,,,,,18.305593,,,19.494106,17.208906,,,2.78561,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979591959227215232,9.21722,-45.5135,ROT,,,,,14.228068,,,14.618417,13.672321,,,4.78142,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979380612477069440,9.21808,-45.92779,ROT,,,,,16.547253,,,16.963696,15.96104,,,1.86827,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979646281973596544,9.22539,-45.21126,ROT,,,,,16.386122,,,16.7715,15.835117,,,0.414077,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980498845865319552,9.25096,-44.30648,ROT,,,,,19.179962,,,20.50659,17.924597,,,8.0855,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979367315258300416,9.26684,-46.02922,ROT,,,,,19.506433,,,20.805168,18.345163,,,1.37377,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980498815801783680,9.28139,-44.29178,ROT,,,,,17.693203,,,18.465626,16.827906,,,1.26585,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4993315303154217216,9.28318,-41.05514,VAR,,,,,12.195371,,,12.655031,11.569392,,,0.0147353,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979297187032221312,9.35283,-46.40607,ROT,,,,,,,,,,,,,,AAVSO_VSX
ELAIS-S1,Gaia DR3 4992856811100543744,9.41039,-42.70764,ROT,,,,,,,,,,,,,,AAVSO_VSX
ELAIS-S1,Gaia DR3 4979366039650562176,9.41437,-46.00838,ROT,,,,,17.951595,,,19.273516,16.813559,,,0.66702,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,ASASSN-V J003743.08-412904.7,9.42935,-41.48464,ROT,,,,,,,,,,,,13.926,AAVSO_VSX,AAVSO_VSX
ELAIS-S1,Gaia DR3 4992928966551139840,9.44643,-42.24096,ROT,,,,,16.008606,,,17.064943,14.982855,,,0.74923,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4992933708195048832,9.4675,-42.12122,ROT,,,,,,,,,,,,,,AAVSO_VSX
ELAIS-S1,Gaia DR3 4979312270957381248,9.4846,-46.24135,ROT,,,,,13.705436,,,14.074463,13.171163,,,24.155,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980811592499094144,9.49337,-43.16279,ROT,,,,,,,,,,,,,,AAVSO_VSX
ELAIS-S1,Gaia DR3 4979316699066184832,9.50307,-46.12044,ROT,,,,,18.248186,,,19.602276,17.1148,,,0.53359,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4976267237926330880,9.52501,-46.86496,ROT,,,,,19.882572,,,21.245588,18.633108,,,1.64784,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4976268650972958336,9.53868,-46.78542,ROT,,,,,16.020624,,,16.44181,15.427017,,,2.50002,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979654837548393216,9.54448,-45.0375,ROT,,,,,,,,,,,,,,AAVSO_VSX
ELAIS-S1,Gaia DR3 4976220268163976064,9.56415,-46.87305,ROT,,,,,18.792387,,,20.14793,17.634844,,,1.09974,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979377107783743488,9.57696,-45.79416,ROT,,,,,16.495338,,,17.340654,15.585632,,,3.02375,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4976291568918480768,9.59038,-46.47295,ROT,,,,,15.395029,,,15.749337,14.868752,,,8.6786,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979389610431425280,9.59298,-45.69718,ROT,,,,,18.949398,,,20.131403,17.894354,,,8.771,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979656315017140096,9.59606,-45.02656,ROT,,,,,14.518556,,,15.161122,13.754017,,,8.6043,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4993133643217973248,9.61833,-41.82197,ROT,,,,,18.268446,,,20.19549,16.921932,,,0.74171,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4992918624270404864,9.62875,-42.32995,ROT,,,,,,,,,,,,1.52502,AAVSO_VSX,AAVSO_VSX
ELAIS-S1,Gaia DR3 4993149036380208896,9.63182,-41.62039,ROT,,,,,18.949364,,,20.262867,17.855848,,,1.5298,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4993250676781615232,9.63222,-41.33633,ROT,,,,,16.121489,,,16.566048,15.502719,,,0.319728,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980459199023384192,9.63622,-44.42249,ROT,,,,,18.687672,,,19.558279,17.79392,,,0.91328,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979373465651464064,9.68261,-45.83277,ROT,,,,,16.243277,,,16.735502,15.601812,,,0.456129,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4993250436263447040,9.68272,-41.31663,ROT,,,,,16.338924,,,16.789385,15.716651,,,0.499805,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979323712750273408,9.71619,-45.99996,ROT,,,,,16.72551,,,17.791426,15.702991,,,5.2896,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4976294008459891584,9.72513,-46.49379,ROT,,,,,16.127314,,,16.871975,15.280994,,,0.54184,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979391779392042880,9.73968,-45.62,ROT,,,,,13.255386,,,13.877824,12.503748,,,7.1096,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979585877553481600,9.80324,-45.35758,ROT,,,,,16.42597,,,16.73587,15.947723,,,0.90184,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980473217796671360,9.80713,-44.27956,ROT,,,,,15.710557,,,16.187698,15.068872,,,31.76,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980531010876529664,9.81476,-43.92921,ROT,,,,,13.883327,,,14.579455,13.078357,,,2.32506,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980460092376576768,9.82184,-44.37129,ROT,,,,,17.195902,,,17.484007,16.74263,,,2.67095,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980526887707930752,9.84017,-44.00763,ROT,,,,,15.895739,,,16.184809,15.430759,,,0.63323,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4992855230552627584,9.85422,-42.50384,ROT,,,,,14.678907,,,15.356973,13.88491,,,1.97373,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980460229815528960,9.8635,-44.34338,ROT,,,,,17.377895,,,18.562374,16.282057,,,0.9642,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979420332334702976,9.91767,-45.41654,ROT,,,,,16.767284,,,17.208174,16.155182,,,3.56807,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979304196418824960,9.94031,-46.17757,ROT,,,,,16.579882,,,17.10828,15.889383,,,4.99909,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979421569285283072,9.96182,-45.36183,ROT,,,,,15.395205,,,15.702026,14.924575,,,0.341717,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4976230305504903808,9.96265,-46.67498,ROT,,,,,14.943307,,,15.584275,14.17376,,,6.5189,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4993040566981249792,10.00928,-41.64048,ROT,,,,,14.80813,,,15.497846,14.003599,,,0.66207,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979423562150107008,10.02303,-45.27706,ROT,,,,,15.749881,,,16.155394,15.173486,,,0.392341,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4976307511837042688,10.05746,-46.37121,ROT,,,,,15.013219,,,15.32645,14.525692,,,0.365162,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979417995872425088,10.06143,-45.44163,ROT,,,,,17.275553,,,17.8962,16.436874,,,4.69017,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979351681577319168,10.07783,-45.69756,ROT,,,,,15.958463,,,16.543835,15.227856,,,2.96009,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979351402401765376,10.08578,-45.72184,ROT,,,,,,,,,,,,,,AAVSO_VSX
ELAIS-S1,Gaia DR3 4976302804552899200,10.09676,-46.5058,ROT,,,,,16.190907,,,16.569605,15.640006,,,0.33319,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979630682652290816,10.09699,-44.93765,ROT,,,,,14.9456,,,15.246997,14.455459,,,10.834,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4976213297434347264,10.11317,-46.82525,ROT,,,,,,,,,,,,,,AAVSO_VSX
ELAIS-S1,Gaia DR3 4980933569570674432,10.13821,-42.62035,ROT,,,,,16.280777,,,16.667284,15.64933,,,6.0183,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979622470674820992,10.14558,-45.05877,ROT,,,,,16.628574,,,16.993322,16.102612,,,5.4537,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4993261770682165248,10.17144,-41.33126,ROT,,,,,17.177572,,,17.897295,16.359348,,,0.79104,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979401778075873408,10.18551,-45.56867,ROT,,,,,16.936403,,,17.89951,15.947673,,,10.6375,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979352643649992576,10.2049,-45.67237,ROT,,,,,14.552912,,,15.010927,13.928492,,,7.9074,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979708301301232896,10.20638,-44.45109,ROT,,,,,,,,,,,,,,AAVSO_VSX
ELAIS-S1,Gaia DR3 4976321461890817280,10.22752,-46.25599,ROT,,,,,16.457642,,,16.77695,15.969196,,,1.61828,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4993028678511780224,10.25526,-41.82712,VAR,,,,,17.014904,,,18.484287,15.83737,,,0.0180273,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4992964666318760320,10.25872,-42.18764,VAR,,,,,15.11972,,,15.255338,14.435842,,,0.0835636,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979355319412528640,10.30282,-45.68809,ROT,,,,,17.834093,,,18.706291,16.924448,,,2.9304,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4976304007143694848,10.31157,-46.44028,ROT,,,,,18.073078,,,19.428846,16.938618,,,1.07444,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979637996980178688,10.3277,-44.84514,ROT,,,,,18.119907,,,19.428654,16.977497,,,0.403541,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4976305518972182272,10.35386,-46.36277,ROT,,,,,16.979256,,,17.394724,16.375856,,,5.3895,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979621302443708800,10.36588,-44.99198,ROT,,,,,16.041412,,,16.946808,15.100217,,,9.0466,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979643017798340864,10.39982,-44.67527,ROT,,,,,18.06676,,,19.462702,16.893951,,,0.387861,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4993074205165155072,10.41674,-41.33487,VAR,,,,,17.731106,,,18.58392,16.8464,,,0.0252741,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4976329325974357248,10.44932,-46.08034,ROT,,,,,18.49971,,,19.16521,17.681488,,,0.96409,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,ASASSN-18jg,10.45233,-42.69158,UG,,,,,,,,,,,,,,AAVSO_VSX
ELAIS-S1,Gaia DR3 4979736648085524352,10.46794,-44.65076,ROT,,,,,16.382711,,,16.830963,15.767887,,,9.2078,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4976333380423352576,10.47325,-45.96577,ROT,,,,,17.712437,,,18.309837,16.965076,,,0.6168,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4976046137307431680,10.47376,-46.83591,ROT,,,,,15.061347,,,16.952995,13.764655,,,0.344026,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4980561522324773376,10.48166,-44.05625,ROT,,,,,,,,,,,,,,AAVSO_VSX
ELAIS-S1,Gaia DR3 4976235596904541312,10.49279,-46.69957,ROT,,,,,17.610975,,,18.004204,17.0618,,,1.20605,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4976262565002324096,10.4959,-46.39484,ROT,,,,,18.293362,,,19.36812,17.261724,,,0.473719,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4992974252686234624,10.54199,-41.97779,VAR,,,,,16.651495,,,18.042519,15.482657,,,0.1341623,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4976331701092843136,10.55039,-45.97152,ROT,,,,,16.77177,,,18.3469,15.554282,,,6.4673,AAVSO_VSX,"AAVSO_VSX,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4976331460574674688,10.56548,-46.00083,ROT,,,,,,,,,,,,,,AAVSO_VSX
